Id,Sales
1759,7513.748
1760,7759.7427
1761,7435.982
1762,7591.6934
1763,7588.091
1764,7722.7314
1765,7511.208
1766,7660.6226
1767,7313.106
1768,7326.0923
1769,7450.9927
1770,7458.131
1771,7665.248
1772,7569.429
1773,7397.5083
1774,7559.9033
1775,7478.5117
1776,7689.4395
1777,7266.0825
1778,7973.9253
1779,7364.3296
1780,7436.01
1781,7627.5645
1782,7379.6924
1783,7431.9517
1784,7433.62
1785,7529.4707
1786,7371.759
1787,7346.424
1788,7556.74
1789,7554.511
1790,7532.306
1791,7299.6953
1792,7539.8394
1793,7830.428
1794,7475.926
1795,7328.5215
1796,7537.7993
1797,7464.4243
1798,7512.9126
1799,7521.6084
1800,7278.218
1801,7596.4907
1802,7441.6304
1803,7529.7
1804,7483.261
1805,7317.9346
1806,7482.29
1807,7378.9736
1808,7527.5244
1809,7666.8833
1810,7369.163
1811,7381.14
1812,7457.7397
1813,7430.396
1814,7359.809
1815,7622.83
1816,7464.1255
1817,7562.7314
1818,7417.25
1819,7328.8906
1820,7469.8364
1821,7557.7812
1822,7606.926
1823,7588.0913
1824,7627.7773
1825,7394.601
1826,7647.566
1827,7415.174
1828,7537.128
1829,7672.134
1830,7502.0664
1831,7729.114
1832,7609.8237
1833,7572.587
1834,7422.963
1835,7529.991
1836,7585.116
1837,7449.444
1838,7264.188
1839,7430.3604
1840,7551.8447
1841,7547.13
1842,7360.1294
1843,7645.766
1844,7509.2534
1845,7421.7515
1846,7432.7686
1847,7387.2056
1848,7545.303
1849,7576.8145
1850,7469.7246
1851,7377.5596
1852,7333.2007
1853,7493.579
1854,7245.8965
1855,7456.707
1856,7356.305
1857,7645.9497
1858,7525.2188
1859,7481.538
1860,7636.4478
1861,7375.7993
1862,7336.763
1863,7784.31
1864,7530.1396
1865,7594.5483
1866,7563.5303
1867,7393.5947
1868,7455.4775
1869,7387.674
1870,7552.607
1871,7857.113
1872,7429.7583
1873,7198.961
1874,7341.816
1875,7627.7085
1876,7703.3823
1877,7434.822
1878,7562.801
1879,7345.325
1880,7360.4326
1881,7212.1733
1882,7350.218
1883,7436.418
1884,7489.8794
1885,7549.8325
1886,7450.693
1887,7576.5493
1888,7657.484
1889,7572.1455
1890,7328.49
1891,7721.743
1892,7815.756
1893,7427.504
1894,7567.775
1895,7371.8804
1896,7477.578
1897,7264.9194
1898,7486.405
1899,7385.418
1900,7684.2197
1901,7551.3647
1902,7649.7437
1903,7644.387
1904,7379.269
1905,7628.6655
1906,8430.997
1907,7792.499
1908,7416.345
1909,7196.836
1910,7445.216
1911,7747.6636
1912,7383.838
1913,7889.504
1914,8545.546
1915,7215.8384
1916,7363.4775
1917,7688.847
1918,7342.6226
1919,7708.6704
1920,7480.0234
1921,7510.7954
1922,7318.5835
1923,7523.648
1924,7478.513
1925,7524.1855
1926,7667.091
1927,7463.1597
1928,7427.199
1929,7517.6616
1930,7373.0117
1931,7366.1943
1932,7596.436
1933,7380.184
1934,7482.122
1935,7524.96
1936,7411.8765
1937,7374.6543
1938,7518.5547
1939,7534.1177
1940,7626.313
1941,7463.441
1942,7513.1113
1943,7404.612
1944,7238.1143
1945,7472.431
1946,7526.5596
1947,7396.685
1948,7288.746
1949,7690.7964
1950,7545.5967
1951,7611.7065
1952,7492.686
1953,7410.0083
1954,7367.9897
1955,7301.34
1956,7746.148
1957,7410.642
1958,7613.442
1959,8133.4097
1960,7549.005
1961,7493.951
1962,7359.927
1963,7308.838
1964,7506.14
1965,7280.58
1966,7456.6753
1967,7749.1816
1968,7397.513
1969,8019.4307
1970,8065.1616
1971,7353.7295
1972,7558.6797
1973,7372.5796
1974,7494.948
1975,7404.361
1976,7816.9067
1977,7527.0146
1978,7654.468
1979,7320.7725
1980,7522.9473
1981,7328.3066
1982,7628.7183
1983,7521.367
1984,7460.924
1985,7513.6304
1986,7401.7603
1987,7649.465
1988,7687.065
1989,7391.559
1990,7816.311
1991,7486.1187
1992,7722.4336
1993,7323.214
1994,7389.3457
1995,7420.0166
1996,7703.223
1997,7498.2744
1998,7592.5825
1999,7504.127
2000,7649.399
2001,7318.8047
2002,7579.435
2003,7493.6533
2004,7264.8584
2005,8081.7817
2006,8286.661
2007,7531.4136
2008,7594.6978
2009,7691.0845
2010,7787.647
2011,7798.2656
2012,7445.1772
2013,7535.831
2014,7427.381
2015,7632.9707
2016,7280.45
2017,7413.205
2018,7416.3687
2019,7377.2354
2020,7565.3423
2021,7334.706
2022,7328.085
2023,7440.1045
2024,7244.3643
2025,7317.4434
2026,7415.327
2027,7489.231
2028,7700.1274
2029,7667.9233
2030,7513.41
2031,7474.4233
2032,7461.2104
2033,7840.094
2034,7585.1274
2035,7370.619
2036,7298.3496
2037,7734.363
2038,7353.331
2039,7502.304
2040,7210.451
2041,7383.2314
2042,7556.6724
2043,7442.371
2044,7358.0845
2045,7602.5054
2046,7721.416
2047,7839.3306
2048,7385.83
2049,7718.437
2050,7211.1113
2051,7382.5215
2052,7471.0923
2053,7315.4785
2054,7679.006
2055,7358.111
2056,7402.075
2057,7654.569
2058,7878.871
2059,7657.9766
2060,7403.4907
2061,7369.084
2062,7587.2324
2063,7527.059
2064,7472.404
2065,7324.9487
2066,7586.0127
2067,7701.2227
2068,7357.3164
2069,7461.522
2070,7595.7085
2071,7591.5845
2072,8022.399
2073,7470.987
2074,7990.381
2075,7509.454
2076,7404.595
2077,7237.6675
2078,7489.558
2079,7450.8135
2080,7352.6904
2081,7590.3423
2082,7338.2397
2083,7295.0474
2084,7536.9404
2085,7264.788
2086,7596.368
2087,7481.4155
2088,7556.4883
2089,7635.4424
2090,7340.346
2091,7675.1084
2092,7500.3687
2093,7363.256
2094,7382.3926
2095,7373.9834
2096,7821.582
2097,7505.5703
2098,7356.9688
2099,7569.547
2100,7635.0254
2101,7508.259
2102,7457.9575
2103,7584.7144
2104,7425.553
2105,7367.465
2106,7409.6494
2107,7679.142
2108,7428.212
2109,7431.283
2110,7412.511
2111,7377.0493
2112,7271.435
2113,7375.7295
2114,7624.6245
2115,7577.6865
2116,7809.1973
2117,7802.5186
2118,7581.9443
2119,7329.283
2120,7381.4956
2121,7827.4844
2122,7704.99
2123,7552.8774
2124,7602.728
2125,7621.406
2126,7391.766
2127,7276.963
2128,7839.651
2129,7368.378
2130,7495.2603
2131,7454.2896
2132,7188.3525
2133,7807.8906
2134,7410.4766
2135,7370.496
2136,7353.105
2137,7459.085
2138,7480.4575
2139,7617.3774
2140,7515.8975
2141,7320.688
2142,7358.555
2143,7292.9507
2144,7224.874
2145,7497.551
2146,8377.833
2147,7400.5537
2148,7406.3237
2149,7499.315
2150,7367.2593
2151,7381.7227
2152,7334.898
2153,7332.502
2154,7572.4644
2155,7529.529
2156,7253.575
2157,7646.2666
2158,7360.8164
2159,7364.8643
2160,7607.7354
2161,7631.8096
2162,7776.886
2163,7405.6567
2164,7522.764
2165,7336.1523
2166,7412.418
2167,8167.1523
2168,7690.2065
2169,7451.8276
2170,7337.991
2171,7352.3755
2172,7387.378
2173,7315.9385
2174,7707.177
2175,7355.4917
2176,7436.6943
2177,7531.32
2178,7348.08
2179,7478.4204
2180,7507.2056
2181,7586.376
2182,7504.044
2183,7303.6875
2184,7406.075
2185,7483.2793
2186,7752.5044
2187,7648.539
2188,7488.8525
2189,7276.0005
2190,7555.3975
2191,7430.8394
2192,7311.944
2193,7542.067
2194,7525.7617
2195,7476.413
2196,7453.231
2197,7464.4214
2198,7551.8374
2199,7382.086
2200,7535.1436
2201,7512.857
2202,7437.4873
2203,7627.4175
2204,7408.647
2205,7342.135
2206,7849.7275
2207,7418.283
2208,7225.9014
2209,7579.7383
2210,7701.935
2211,7809.15
2212,7354.4287
2213,7433.067
2214,7466.8467
2215,7554.519
2216,7434.7246
2217,7601.5693
2218,7201.024
2219,7444.6113
2220,7474.7666
2221,7417.3354
2222,7300.0845
2223,7549.484
2224,7643.034
2225,7346.2095
2226,7595.936
2227,7529.683
2228,7663.161
2229,7302.0596
2230,7474.317
2231,7423.474
2232,7527.521
2233,7611.903
2234,7301.8193
2235,7583.8286
2236,7591.4473
2237,7539.756
2238,7391.0186
2239,7225.0537
2240,7548.182
2241,7509.8325
2242,7631.9585
2243,7534.9624
2244,7412.651
2245,7618.6025
2246,7507.449
2247,7492.0166
2248,7576.692
2249,7399.5464
2250,7613.564
2251,7804.7915
2252,7643.4434
2253,7304.3438
2254,7421.156
2255,7287.1978
2256,0.0
2257,7605.4585
2258,7411.3413
2259,7598.0874
2260,7316.923
2261,7499.4395
2262,7484.9688
2263,7819.5776
2264,7325.03
2265,7395.398
2266,7404.586
2267,7604.06
2268,7383.252
2269,7525.302
2270,7566.21
2271,7753.492
2272,7522.064
2273,7528.866
2274,7438.7397
2275,7336.6143
2276,7352.287
2277,7787.451
2278,7708.05
2279,7424.4536
2280,8106.0547
2281,7433.4697
2282,7385.8584
2283,7458.794
2284,7628.1123
2285,7714.7603
2286,7506.4478
2287,7582.6406
2288,7609.5967
2289,7541.867
2290,7438.014
2291,7434.851
2292,7384.1978
2293,7344.0454
2294,7298.8677
2295,7393.6113
2296,7675.497
2297,8207.763
2298,7453.54
2299,7353.967
2300,7527.7744
2301,7274.5635
2302,7469.177
2303,7245.5107
2304,7617.0776
2305,7443.908
2306,7453.032
2307,7987.427
2308,7807.2666
2309,7480.5757
2310,7486.5103
2311,7238.025
2312,7418.834
2313,7391.7666
2314,7639.014
2315,7360.8877
2316,7255.3164
2317,7437.935
2318,7393.2954
2319,7588.663
2320,7468.1978
2321,7218.8633
2322,7557.1426
2323,7587.556
2324,7535.6978
2325,7332.5146
2326,7318.593
2327,7521.012
2328,7279.116
2329,7713.8047
2330,7399.733
2331,7354.376
2332,7506.118
2333,7436.6533
2334,7334.966
2335,7442.023
2336,7472.959
2337,7724.489
2338,7711.908
2339,7419.1357
2340,7285.076
2341,7400.217
2342,7625.23
2343,7378.6836
2344,7459.378
2345,7460.669
2346,7903.5234
2347,7560.0957
2348,7431.219
2349,7536.258
2350,7304.8906
2351,7663.4937
2352,7436.397
2353,7947.338
2354,7473.4644
2355,7418.407
2356,7385.9634
2357,7230.7334
2358,7572.2754
2359,8373.313
2360,7284.2383
2361,7340.8833
2362,7680.5176
2363,7543.0186
2364,7496.0
2365,7604.4233
2366,7451.8423
2367,7371.447
2368,7339.9287
2369,7693.359
2370,7413.192
2371,7544.02
2372,7564.9644
2373,7319.0264
2374,7542.0093
2375,7440.9175
2376,7235.903
2377,7629.434
2378,7584.303
2379,7286.6475
2380,7560.5425
2381,7501.4775
2382,7304.0913
2383,7698.705
2384,7449.9663
2385,7647.3916
2386,7327.4717
2387,7356.4453
2388,7489.059
2389,0.0
2390,7563.9697
2391,7304.932
2392,7486.005
2393,7348.3135
2394,7402.905
2395,7405.4663
2396,7488.5093
2397,7515.885
2398,7595.8276
2399,7392.5435
2400,7574.8257
2401,7468.929
2402,7653.774
2403,7683.2754
2404,7519.6226
2405,7216.94
2406,7421.785
2407,7539.0195
2408,7335.202
2409,7860.6567
2410,7420.208
2411,7652.8457
2412,7841.982
2413,7471.0806
2414,7285.3384
2415,7800.843
2416,7750.781
2417,7434.0654
2418,7696.3354
2419,7702.8467
2420,7454.9976
2421,7397.8994
2422,7515.288
2423,7392.056
2424,7414.813
2425,7555.347
2426,7344.4785
2427,7509.023
2428,7542.372
2429,7499.82
2430,7606.6436
2431,7443.4956
2432,7547.701
2433,7242.0713
2434,7531.323
2435,7509.549
2436,7413.1226
2437,7533.076
2438,7521.444
2439,7725.73
2440,7450.798
2441,7359.876
2442,7437.835
2443,7518.3223
2444,7604.191
2445,7298.192
2446,7286.134
2447,7606.969
2448,7512.603
2449,7417.447
2450,7578.917
2451,7488.487
2452,7505.4873
2453,7319.489
2454,7285.3604
2455,7496.44
2456,7480.056
2457,7526.661
2458,7726.1465
2459,7653.134
2460,7343.2554
2461,7636.665
2462,7230.7173
2463,7228.1777
2464,7487.478
2465,7850.096
2466,7567.091
2467,7530.8164
2468,7332.5317
2469,7516.6396
2470,7766.461
2471,7451.9395
2472,7645.5273
2473,7453.744
2474,7351.0234
2475,7362.204
2476,7405.1694
2477,7418.3467
2478,7319.192
2479,7346.285
2480,7287.6646
2481,7558.455
2482,7555.85
2483,7354.941
2484,7467.1685
2485,7543.843
2486,7414.2456
2487,7322.584
2488,7675.2305
2489,7602.1084
2490,7431.6445
2491,7265.6045
2492,7920.9595
2493,7465.998
2494,7380.9526
2495,7643.6084
2496,7677.0386
2497,7536.354
2498,7465.735
2499,7556.4746
2500,7723.138
2501,7961.3564
2502,7337.225
2503,7339.204
2504,7348.658
2505,7509.3813
2506,7413.567
2507,7611.8296
2508,7675.9697
2509,7441.4033
2510,7275.487
2511,7511.624
2512,7566.152
2513,7345.534
2514,7543.0127
2515,7250.255
2516,7556.7007
2517,7556.0415
2518,7537.017
2519,7682.33
2520,7451.6245
2521,7226.6816
2522,7498.114
2523,7530.218
2524,7652.352
2525,7547.8604
2526,7518.0586
2527,7487.7427
2528,7334.708
2529,7721.2686
2530,7276.6455
2531,7823.135
2532,7418.7446
2533,7288.0815
2534,7522.167
2535,7459.133
2536,7511.5693
2537,7538.728
2538,7243.051
2539,7312.343
2540,7473.9033
2541,7630.7812
2542,7740.2056
2543,7365.4688
2544,7466.629
2545,7615.016
2546,7484.414
2547,7359.9507
2548,7747.088
2549,7624.875
2550,7876.1147
2551,7314.1523
2552,7408.5015
2553,0.0
2554,7614.0977
2555,7403.551
2556,7733.5786
2557,7509.173
2558,7350.965
2559,7381.475
2560,7338.662
2561,7371.3687
2562,7427.3643
2563,7344.55
2564,7382.2417
2565,7780.529
2566,7486.4795
2567,8580.3955
2568,7469.884
2569,7419.0405
2570,7597.7783
2571,7745.4272
2572,7493.9204
2573,7570.0024
2574,7496.6133
2575,7668.0103
2576,7661.8677
2577,7438.445
2578,7472.009
2579,7564.43
2580,7646.1543
2581,7546.452
2582,7693.602
2583,7453.155
2584,7418.27
2585,7467.2075
2586,7783.5527
2587,7919.451
2588,7784.114
2589,7645.7915
2590,7471.476
2591,7527.799
2592,7376.1973
2593,7704.253
2594,7810.4873
2595,7796.2686
2596,7518.827
2597,7413.3477
2598,7437.468
2599,7474.7856
2600,7839.926
2601,7590.689
2602,7437.04
2603,7468.799
2604,7620.7783
2605,7367.3877
2606,7586.886
2607,7317.276
2608,7580.422
2609,7624.693
2610,7466.0737
2611,7599.947
2612,7534.419
2613,7411.457
2614,7570.179
2615,7591.8516
2616,7834.6963
2617,7503.1367
2618,7668.117
2619,7669.9297
2620,7795.9106
2621,7581.3496
2622,7735.576
2623,7418.3975
2624,7401.1562
2625,7527.46
2626,7539.9385
2627,7779.68
2628,7637.9414
2629,7472.2383
2630,7619.3276
2631,7578.6836
2632,7764.2036
2633,7304.167
2634,8050.6245
2635,7439.808
2636,7550.0747
2637,7705.3154
2638,7454.2856
2639,7499.107
2640,7509.763
2641,7602.3477
2642,7438.914
2643,7442.3906
2644,7667.6333
2645,7634.957
2646,7608.7734
2647,7368.02
2648,7610.936
2649,7942.679
2650,7557.764
2651,7406.159
2652,7605.4487
2653,7535.5205
2654,7622.919
2655,7623.032
2656,7346.2773
2657,7676.314
2658,7523.4688
2659,7597.3496
2660,7565.1
2661,7387.3164
2662,7551.2744
2663,7493.0146
2664,7593.14
2665,7783.877
2666,7438.6587
2667,7453.496
2668,7565.787
2669,7492.844
2670,7458.742
2671,7739.0796
2672,7568.718
2673,7633.828
2674,7493.718
2675,7400.2075
2676,7531.9316
2677,7669.466
2678,7721.749
2679,7662.259
2680,7705.701
2681,7496.395
2682,7728.545
2683,7491.6416
2684,7610.216
2685,7741.76
2686,7611.5312
2687,7805.3433
2688,7649.8535
2689,7683.7236
2690,7488.008
2691,7606.4585
2692,7652.74
2693,7562.5547
2694,7365.836
2695,7506.828
2696,7626.655
2697,7620.4424
2698,7432.869
2699,7723.0103
2700,7623.3184
2701,7510.5566
2702,7509.2363
2703,7463.673
2704,7621.7705
2705,7653.408
2706,7583.789
2707,7422.359
2708,7443.358
2709,7566.4556
2710,7322.855
2711,7538.5454
2712,7414.047
2713,7710.0767
2714,7635.0366
2715,7593.831
2716,7746.609
2717,7451.1323
2718,7378.125
2719,7862.966
2720,7606.607
2721,7657.985
2722,7639.9976
2723,7443.7754
2724,7517.926
2725,7494.351
2726,7629.074
2727,7941.2456
2728,7511.4756
2729,7216.493
2730,7416.4937
2731,7702.662
2732,7777.931
2733,7534.9253
2734,7639.2686
2735,7419.396
2736,7472.8594
2737,7256.852
2738,7424.7744
2739,7512.847
2740,7557.0347
2741,7618.327
2742,7524.2754
2743,7648.873
2744,7721.7812
2745,7653.9844
2746,7403.4673
2747,7794.922
2748,7890.52
2749,7490.444
2750,7644.2427
2751,7439.0356
2752,7554.0454
2753,7323.3174
2754,7600.4697
2755,7455.536
2756,7757.399
2757,7627.8325
2758,7719.369
2759,7727.677
2760,7455.32
2761,7698.181
2762,8509.652
2763,7867.4526
2764,7492.8125
2765,7211.297
2766,7519.343
2767,7826.3193
2768,7484.313
2769,7962.683
2770,8624.201
2771,7272.2173
2772,7426.188
2773,7772.98
2774,7410.387
2775,7787.326
2776,7551.12
2777,7586.0596
2778,7357.4116
2779,7634.926
2780,7584.1284
2781,7606.0244
2782,7778.869
2783,7530.315
2784,7499.061
2785,7629.473
2786,7465.885
2787,7402.8813
2788,7709.807
2789,7477.9697
2790,7548.115
2791,7599.908
2792,7482.9727
2793,7450.7754
2794,7589.6514
2795,7610.2705
2796,7738.564
2797,7545.2793
2798,7584.2075
2799,7486.4507
2800,7271.8
2801,7548.8984
2802,7597.656
2803,7459.1333
2804,7391.471
2805,7767.0234
2806,7618.769
2807,7691.879
2808,7563.782
2809,7477.048
2810,7443.027
2811,7374.9097
2812,7820.912
2813,7521.824
2814,7696.655
2815,8217.543
2816,7611.683
2817,7570.4185
2818,7391.958
2819,7377.758
2820,7579.0166
2821,7334.7627
2822,7522.4004
2823,7827.8374
2824,7471.034
2825,8098.087
2826,8138.341
2827,7390.417
2828,7626.8057
2829,7437.6553
2830,7576.7866
2831,7480.828
2832,7929.158
2833,7601.562
2834,7732.51
2835,7426.1777
2836,7595.911
2837,7368.89
2838,7740.9697
2839,7584.11
2840,7528.2964
2841,7591.734
2842,7437.874
2843,7724.4185
2844,7771.1973
2845,7432.9023
2846,7894.2876
2847,7546.2373
2848,7795.613
2849,7383.76
2850,7501.1865
2851,7500.526
2852,7777.6914
2853,7560.7227
2854,7667.138
2855,7566.9985
2856,7724.3525
2857,7358.8105
2858,7661.502
2859,7570.1206
2860,7328.1997
2861,8156.546
2862,8359.84
2863,7641.6235
2864,7669.3633
2865,7769.74
2866,7865.7314
2867,7876.922
2868,7521.6445
2869,7610.382
2870,7500.924
2871,7702.564
2872,7348.51
2873,7489.6724
2874,7498.207
2875,7484.666
2876,7640.242
2877,7406.4194
2878,7398.49
2879,7489.7627
2880,7313.2383
2881,7375.825
2882,7477.9595
2883,7565.698
2884,7769.753
2885,7778.0845
2886,7627.4756
2887,7533.7783
2888,7518.9517
2889,7918.75
2890,7662.345
2891,7445.3184
2892,7369.9346
2893,7816.8823
2894,7425.1816
2895,7578.7715
2896,7255.13
2897,7459.6987
2898,7669.029
2899,7542.4746
2900,7453.749
2901,7714.3477
2902,7798.7773
2903,7917.9863
2904,7467.6685
2905,7829.3203
2906,7269.536
2907,7458.989
2908,7547.5596
2909,7379.123
2910,7756.929
2911,7433.209
2912,7483.9136
2913,7729.441
2914,7952.05
2915,7736.48
2916,7465.939
2917,7445.5938
2918,7669.6367
2919,7568.75
2920,7548.871
2921,7409.2764
2922,7654.8906
2923,7785.3555
2924,7424.471
2925,7537.9897
2926,7664.543
2927,7667.061
2928,8101.0547
2929,7552.825
2930,8069.0366
2931,7616.8438
2932,7481.0625
2933,7297.7437
2934,7566.026
2935,7550.917
2936,7415.1387
2937,7669.7085
2938,7418.8467
2939,7363.107
2940,7615.5884
2941,7332.846
2942,7711.5884
2943,7548.571
2944,7670.553
2945,7711.2314
2946,7398.0796
2947,7748.287
2948,7614.4336
2949,7438.031
2950,7456.3286
2951,7485.938
2952,7894.7607
2953,7576.6665
2954,7432.241
2955,7646.209
2956,7709.979
2957,7582.767
2958,7523.5103
2959,7660.883
2960,7496.65
2961,7448.1646
2962,7523.3135
2963,7754.0957
2964,7504.679
2965,7502.3794
2966,7512.6143
2967,7451.8506
2968,7344.302
2969,7407.7607
2970,7735.9717
2971,7659.587
2972,7883.961
2973,7877.282
2974,7661.7715
2975,7406.6675
2976,7457.963
2977,7906.1406
2978,7779.754
2979,7662.2515
2980,7680.1694
2981,7699.064
2982,7467.9194
2983,7351.685
2984,7952.3203
2985,7462.1274
