Id,Sales
1779,4838.909
1780,6376.691
1781,8677.701
1782,5476.2886
1783,5685.6646
1784,6620.189
1785,7562.1733
1786,5167.066
1787,5133.181
1788,7946.7275
1789,7675.5635
1790,7059.8276
1791,4589.206
1792,7640.005
1793,10905.732
1794,6959.993
1795,4992.675
1796,6906.2847
1797,6443.212
1798,7148.601
1799,7073.0635
1800,4195.03
1801,7892.9434
1802,6366.4463
1803,7543.5684
1804,6750.3486
1805,4800.886
1806,6464.699
1807,5097.2627
1808,7555.967
1809,9384.649
1810,5420.7065
1811,5313.8535
1812,6327.544
1813,5971.4214
1814,5560.857
1815,8788.452
1816,7056.8325
1817,7954.7344
1818,5717.2666
1819,4954.0527
1820,6609.6416
1821,8117.0522
1822,8794.581
1823,8350.956
1824,8371.178
1825,5922.0254
1826,8548.431
1827,5643.603
1828,7642.3076
1829,8961.08
1830,6684.404
1831,10127.271
1832,8289.684
1833,7835.4346
1834,5981.567
1835,7580.7812
1836,8000.8477
1837,6545.9326
1838,4397.3853
1839,5866.4155
1840,8271.82
1841,7437.0063
1842,5093.0063
1843,8945.855
1844,7111.21
1845,6088.6865
1846,6011.8887
1847,5735.299
1848,7245.3965
1849,7676.888
1850,6893.7817
1851,5351.543
1852,5023.9067
1853,6811.57
1854,3867.415
1855,6673.1875
1856,4971.773
1857,8973.515
1858,7705.3105
1859,6941.0356
1860,8152.1562
1861,5357.712
1862,4818.293
1863,11082.798
1864,7304.8975
1865,8172.7456
1866,8060.2163
1867,5257.919
1868,6086.48
1869,5801.9526
1870,7623.4907
1871,11950.995
1872,6033.5537
1873,3359.1008
1874,5145.091
1875,8341.731
1876,9440.356
1877,6361.9243
1878,7447.589
1879,4936.438
1880,5662.467
1881,3403.7603
1882,5197.257
1883,5928.292
1884,6477.8813
1885,7799.1577
1886,6305.5566
1887,8053.3623
1888,8992.259
1889,7733.7866
1890,4696.096
1891,9797.012
1892,10936.061
1893,6321.6934
1894,8367.195
1895,5125.4424
1896,6790.3545
1897,4258.423
1898,7384.0586
1899,5371.044
1900,9080.235
1901,7754.532
1902,9139.338
1903,8582.175
1904,5380.0664
1905,8377.599
1906,19517.773
1907,10995.418
1908,6144.7095
1909,3031.4724
1910,6355.03
1911,9918.859
1912,5889.4604
1913,11756.896
1914,21804.486
1915,3641.5676
1916,5281.4185
1917,8816.138
1918,5157.8594
1919,9933.874
1920,6877.4966
1921,7212.7734
1922,3960.771
1923,7716.7163
1924,6707.578
1925,7672.7163
1926,8556.652
1927,6428.181
1928,6046.6875
1929,7335.8667
1930,5537.767
1931,5182.488
1932,8419.087
1933,5734.7847
1934,6577.434
1935,7451.6313
1936,6359.5283
1937,5246.3086
1938,7622.96
1939,7446.978
1940,8498.635
1941,6336.898
1942,7207.4443
1943,5950.3936
1944,3808.4153
1945,6402.1553
1946,7356.2603
1947,5242.137
1948,4800.566
1949,9865.671
1950,7123.9233
1951,8432.313
1952,6984.9287
1953,5806.586
1954,5634.3267
1955,4647.985
1956,10315.429
1957,5291.89
1958,8605.533
1959,15632.783
1960,7642.016
1961,6905.6323
1962,4979.498
1963,4990.6133
1964,7585.829
1965,4178.8184
1966,6796.3403
1967,10712.578
1968,5634.7026
1969,14792.764
1970,14363.56
1971,5170.807
1972,7604.06
1973,5457.077
1974,6869.0864
1975,5551.563
1976,11613.798
1977,7678.338
1978,9044.102
1979,4911.615
1980,7284.66
1981,4817.3374
1982,9029.597
1983,7238.0967
1984,6272.617
1985,7192.421
1986,5733.3955
1987,8616.061
1988,10058.211
1989,5743.602
1990,10597.117
1991,6911.1865
1992,9881.8955
1993,4797.865
1994,5524.495
1995,5538.7915
1996,9744.114
1997,7040.6187
1998,7890.5347
1999,7241.342
2000,9064.108
2001,4608.71
2002,8380.02
2003,6560.801
2004,4179.5117
2005,14881.88
2006,17232.87
2007,7413.765
2008,8248.613
2009,9879.813
2010,10914.222
2011,11326.905
2012,6252.7227
2013,7648.95
2014,6042.6865
2015,8661.505
2016,4227.561
2017,5683.3013
2018,5546.4453
2019,5767.9023
2020,8028.1953
2021,5318.168
2022,4758.1
2023,6165.771
2024,3968.9194
2025,4786.445
2026,5679.725
2027,6794.8955
2028,9332.357
2029,8855.929
2030,7690.54
2031,6493.8647
2032,6425.576
2033,11892.091
2034,7726.7905
2035,5802.539
2036,4495.8228
2037,9650.644
2038,4805.5034
2039,7036.893
2040,3448.4873
2041,5541.037
2042,7726.3706
2043,6266.309
2044,5334.636
2045,8849.453
2046,9775.107
2047,12418.053
2048,5907.3594
2049,9882.122
2050,3593.6238
2051,5348.0073
2052,6340.3193
2053,4299.9297
2054,8586.063
2055,5322.044
2056,5409.82
2057,9244.195
2058,11964.429
2059,8361.443
2060,5645.0674
2061,5587.0264
2062,8256.932
2063,6967.5244
2064,6589.5767
2065,4879.206
2066,7444.7695
2067,9613.3955
2068,4779.794
2069,6670.585
2070,7837.542
2071,8444.554
2072,13534.943
2073,6416.868
2074,12838.529
2075,7170.341
2076,5421.306
2077,3805.5542
2078,6508.5215
2079,6483.215
2080,5194.631
2081,7731.154
2082,4790.235
2083,4691.3784
2084,7180.824
2085,3911.104
2086,8297.11
2087,6597.726
2088,7810.166
2089,8498.262
2090,5310.91
2091,9805.115
2092,6972.935
2093,5196.583
2094,5329.2817
2095,5658.828
2096,11232.437
2097,6970.894
2098,4964.055
2099,8211.958
2100,8606.707
2101,6818.537
2102,6572.3735
2103,8740.867
2104,5875.9453
2105,5515.588
2106,6010.96
2107,9038.592
2108,6062.2427
2109,6497.966
2110,5842.9927
2111,5200.113
2112,4140.9126
2113,5335.038
2114,8343.401
2115,8667.619
2116,11321.688
2117,11261.568
2118,8430.697
2119,4431.95
2120,5223.269
2121,11419.151
2122,10301.764
2123,7607.948
2124,8529.465
2125,8924.042
2126,5765.7407
2127,4242.8
2128,11441.203
2129,5465.3374
2130,6964.8735
2131,6678.688
2132,2872.946
2133,11028.11
2134,5832.6377
2135,5293.051
2136,5109.055
2137,6245.464
2138,6826.026
2139,7869.628
2140,6646.011
2141,4750.714
2142,5313.7217
2143,4418.1885
2144,3376.0935
2145,7264.569
2146,19548.453
2147,5760.6787
2148,5656.255
2149,7143.98
2150,5354.1416
2151,5583.1006
2152,4791.071
2153,4779.0146
2154,7746.1284
2155,7235.4326
2156,4328.826
2157,9158.8125
2158,5634.9175
2159,5310.029
2160,8541.781
2161,8271.646
2162,10535.809
2163,5878.8486
2164,7452.129
2165,4845.5684
2166,5987.0513
2167,15136.1
2168,9403.562
2169,6582.611
2170,4618.9316
2171,4915.9453
2172,6179.2866
2173,4899.5127
2174,10221.321
2175,5322.0034
2176,6167.271
2177,7196.105
2178,4886.5215
2179,6777.706
2180,7181.913
2181,8352.294
2182,7116.773
2183,4550.727
2184,5911.485
2185,6712.8574
2186,9903.35
2187,9098.403
2188,7103.422
2189,4832.8076
2190,7863.214
2191,6233.135
2192,4652.6685
2193,7511.694
2194,7668.7
2195,6616.724
2196,5918.327
2197,6822.8105
2198,7660.7983
2199,5752.96
2200,7368.7935
2201,7338.4834
2202,5896.7944
2203,9064.116
2204,6142.4126
2205,5124.8267
2206,12128.122
2207,6270.9126
2208,3812.496
2209,8529.172
2210,8999.404
2211,11077.969
2212,5215.5537
2213,6134.9893
2214,6550.0977
2215,7744.9023
2216,6519.6665
2217,8060.4316
2218,3403.0042
2219,6113.846
2220,6479.636
2221,6021.1953
2222,4967.7446
2223,7377.7803
2224,8725.209
2225,4691.499
2226,9090.208
2227,6799.6665
2228,9275.669
2229,4566.787
2230,6722.3643
2231,6299.3716
2232,7494.0205
2233,8930.9375
2234,4538.9033
2235,7668.1006
2236,8178.055
2237,7618.2725
2238,5229.5293
2239,3672.7654
2240,7427.629
2241,7256.073
2242,8567.84
2243,7333.3203
2244,5753.503
2245,8464.8
2246,6995.0347
2247,6754.251
2248,8167.852
2249,5816.2734
2250,8252.035
2251,11006.718
2252,8553.111
2253,4520.975
2254,6005.4077
2255,4574.3496
2256,0.0
2257,8733.801
2258,5649.2896
2259,9162.298
2260,4463.819
2261,7209.039
2262,6685.1753
2263,10851.7
2264,4543.4897
2265,5803.7456
2266,5839.5615
2267,8358.127
2268,5298.1265
2269,7387.94
2270,8017.5063
2271,10279.152
2272,7198.7065
2273,7371.2183
2274,6122.3994
2275,4887.7334
2276,5402.1074
2277,10846.072
2278,9679.31
2279,6041.546
2280,15357.24
2281,6428.7207
2282,5301.0376
2283,6372.9766
2284,8646.607
2285,9589.249
2286,7067.8647
2287,7651.1973
2288,8157.398
2289,7480.0254
2290,6129.5913
2291,5869.079
2292,5604.22
2293,5144.4775
2294,4416.3013
2295,5553.4375
2296,8883.86
2297,16394.316
2298,6461.4814
2299,5224.2056
2300,7307.0996
2301,3977.278
2302,6475.1206
2303,3817.7607
2304,9232.495
2305,6318.2695
2306,6755.5396
2307,13621.094
2308,11107.282
2309,6803.3765
2310,7264.4097
2311,3770.0488
2312,6098.6294
2313,5972.128
2314,8906.2295
2315,4998.139
2316,4059.8093
2317,6310.249
2318,5741.105
2319,8017.8735
2320,6398.713
2321,3611.0688
2322,7873.3438
2323,8065.899
2324,7790.2744
2325,4816.0146
2326,4674.14
2327,7963.3877
2328,4170.0723
2329,10427.254
2330,5579.093
2331,5122.418
2332,7017.967
2333,6219.7803
2334,4879.4155
2335,6094.734
2336,7108.7417
2337,9843.248
2338,9708.134
2339,6200.3784
2340,4304.739
2341,6035.332
2342,8505.786
2343,5408.659
2344,6392.0464
2345,6605.835
2346,12197.276
2347,7788.566
2348,6214.6987
2349,7086.6953
2350,4622.9946
2351,9570.5205
2352,6070.3013
2353,13118.993
2354,6607.6562
2355,5857.722
2356,5366.139
2357,3631.275
2358,8131.091
2359,19001.678
2360,4466.8555
2361,4896.5093
2362,9780.525
2363,7254.8276
2364,6752.963
2365,8228.813
2366,6353.3877
2367,5443.9004
2368,4898.536
2369,9599.79
2370,6058.2197
2371,7505.7144
2372,7235.916
2373,5178.387
2374,7598.4854
2375,5997.2
2376,3571.978
2377,9105.479
2378,8550.657
2379,4641.969
2380,7568.3784
2381,7060.838
2382,4536.96
2383,9818.234
2384,6220.7354
2385,8991.649
2386,4847.246
2387,5421.761
2388,6709.1387
2389,0.0
2390,7756.137
2391,4592.437
2392,6940.1553
2393,5303.925
2394,5456.6504
2395,5682.4717
2396,6927.637
2397,7222.823
2398,8202.058
2399,5938.0864
2400,8106.6396
2401,6698.577
2402,8717.965
2403,9599.589
2404,7107.664
2405,3377.607
2406,6116.068
2407,7844.032
2408,4923.4287
2409,11798.691
2410,6109.2124
2411,8671.034
2412,11444.946
2413,6293.511
2414,4541.644
2415,11300.028
2416,10293.445
2417,5710.3135
2418,8923.089
2419,9950.894
2420,6169.265
2421,5358.8516
2422,7331.9077
2423,5883.8574
2424,5652.9326
2425,7376.6475
2426,5204.93
2427,6337.2
2428,7656.2993
2429,6906.785
2430,8209.672
2431,6154.122
2432,7039.289
2433,3909.6758
2434,8017.9883
2435,7236.93
2436,6119.323
2437,7169.322
2438,7291.687
2439,9926.677
2440,5973.4775
2441,5235.3076
2442,6124.064
2443,7041.2026
2444,7654.445
2445,4832.7754
2446,4586.06
2447,8313.069
2448,7001.408
2449,6037.393
2450,7947.4927
2451,6691.924
2452,7049.0166
2453,4729.5757
2454,4141.074
2455,6718.0835
2456,6670.89
2457,6923.2915
2458,9877.42
2459,8918.018
2460,5118.9214
2461,9408.773
2462,3624.95
2463,3607.6577
2464,6568.852
2465,12269.446
2466,8189.4575
2467,7230.1216
2468,4915.992
2469,7591.264
2470,10507.633
2471,5837.507
2472,8178.913
2473,6429.726
2474,4990.4946
2475,5648.6807
2476,5809.2
2477,6173.1963
2478,4838.2495
2479,5287.718
2480,4456.9023
2481,7543.043
2482,7799.5815
2483,5265.1846
2484,6476.541
2485,7002.8975
2486,5619.928
2487,5175.588
2488,9154.743
2489,7997.201
2490,6102.9116
2491,4384.107
2492,13454.394
2493,6282.729
2494,5632.0757
2495,9133.143
2496,9165.541
2497,7412.3228
2498,6165.4185
2499,7832.2964
2500,9845.21
2501,13229.379
2502,5111.248
2503,4952.65
2504,5094.8765
2505,7053.004
2506,6157.1274
2507,8019.839
2508,8953.597
2509,6159.271
2510,4459.109
2511,6648.5786
2512,8349.26
2513,5184.7817
2514,7162.119
2515,4213.5054
2516,7396.4067
2517,7792.533
2518,7766.144
2519,9639.514
2520,6417.2173
2521,3709.8657
2522,6549.2295
2523,7682.0737
2524,8840.132
2525,7421.3555
2526,7230.177
2527,6699.376
2528,4651.639
2529,9938.659
2530,4554.513
2531,11637.401
2532,6036.7656
2533,4400.057
2534,7146.7266
2535,6581.6567
2536,7415.505
2537,7584.8384
2538,3757.3965
2539,4791.8706
2540,6933.249
2541,9506.825
2542,10349.315
2543,5217.942
2544,6431.0938
2545,8135.8926
2546,6482.6465
2547,5634.923
2548,10411.127
2549,8911.862
2550,12246.498
2551,4453.5503
2552,5551.939
2553,0.0
2554,8036.4683
2555,5820.7017
2556,10489.141
2557,7357.481
2558,5047.4336
2559,5345.03
2560,4620.6406
2561,5278.216
2562,6296.3867
2563,5156.153
2564,5516.956
2565,10381.581
2566,7056.8325
2567,22008.555
2568,6249.3843
2569,5466.0723
2570,8479.133
2571,10797.978
2572,6761.508
2573,7703.9736
2574,6563.6045
2575,9582.604
2576,8932.88
2577,5771.776
2578,6773.848
2579,8015.114
2580,9445.111
2581,7744.3335
2582,9981.355
2583,6093.0894
2584,5585.1084
2585,6312.542
2586,11357.8955
2587,13133.464
2588,11214.1875
2589,8366.381
2590,5901.5767
2591,6810.16
2592,5102.6274
2593,9730.937
2594,11351.561
2595,10965.971
2596,6616.3833
2597,5609.0376
2598,5427.7417
2599,6193.452
2600,11932.659
2601,8322.073
2602,5939.627
2603,6248.4307
2604,8689.071
2605,4855.301
2606,8401.241
2607,4773.9717
2608,7712.817
2609,8635.722
2610,6402.6562
2611,8315.313
2612,7510.8774
2613,5361.029
2614,7954.8105
2615,8040.2627
2616,11706.683
2617,6970.655
2618,9424.004
2619,8218.79
2620,11199.641
2621,7616.086
2622,10659.798
2623,5355.3364
2624,5867.5796
2625,7380.5737
2626,7078.921
2627,10847.323
2628,8614.582
2629,6460.2188
2630,8503.904
2631,8172.691
2632,10689.555
2633,4690.2866
2634,15241.93
2635,5429.8643
2636,7384.214
2637,9723.172
2638,6145.5005
2639,6378.6494
2640,7429.428
2641,8483.881
2642,5796.8423
2643,5943.0605
2644,9240.432
2645,8591.707
2646,7921.1304
2647,5151.5176
2648,8502.518
2649,12744.257
2650,7812.408
2651,5620.073
2652,7719.4473
2653,7173.357
2654,8309.836
2655,8211.739
2656,4708.406
2657,8833.272
2658,7153.122
2659,8433.527
2660,7592.336
2661,5388.087
2662,7252.6416
2663,5896.879
2664,8443.272
2665,10924.531
2666,6062.942
2667,5961.521
2668,7332.642
2669,6676.7393
2670,6426.6855
2671,10215.211
2672,8166.606
2673,8896.068
2674,6416.0913
2675,5559.627
2676,7367.648
2677,9426.61
2678,10226.04
2679,9358.498
2680,9379.8
2681,6846.6997
2682,9564.061
2683,6333.4
2684,8574.632
2685,9999.963
2686,7753.7485
2687,11349.082
2688,9192.678
2689,9100.946
2690,6688.9316
2691,8504.497
2692,8927.464
2693,7566.776
2694,5061.615
2695,6581.7383
2696,9282.633
2697,8336.339
2698,5714.8623
2699,10036.737
2700,8257.317
2701,7058.4546
2702,6639.4795
2703,6436.518
2704,8128.486
2705,8457.98
2706,7974.4146
2707,5980.529
2708,5783.0435
2709,7641.7827
2710,4458.42
2711,7511.7583
2712,5541.9883
2713,9990.907
2714,8948.202
2715,8066.622
2716,9482.269
2717,6013.007
2718,5406.019
2719,12403.483
2720,8062.8994
2721,9091.161
2722,9042.618
2723,5898.769
2724,6805.771
2725,6710.406
2726,8553.74
2727,13318.307
2728,6790.3545
2729,3745.0898
2730,5791.637
2731,9345.299
2732,10555.983
2733,7376.598
2734,8355.322
2735,5477.9917
2736,6523.927
2737,3820.8677
2738,5832.0537
2739,6660.395
2740,7259.112
2741,8718.9795
2742,7074.844
2743,9011.359
2744,10006.23
2745,8659.002
2746,5422.9404
2747,10937.886
2748,12230.474
2749,7070.015
2750,9387.559
2751,5750.146
2752,7614.4883
2753,4762.853
2754,8562.611
2755,6025.6816
2756,10139.796
2757,8546.613
2758,10201.095
2759,9599.817
2760,6052.878
2761,9351.53
2762,21138.008
2763,12296.247
2764,6895.1167
2765,3115.3179
2766,7129.6055
2767,11100.367
2768,6813.8374
2769,13129.094
2770,21744.432
2771,3922.538
2772,5889.533
2773,9352.859
2774,5768.43
2775,11128.615
2776,7692.6523
2777,8091.894
2778,4386.817
2779,8968.817
2780,7781.2974
2781,8602.948
2782,9960.018
2783,7212.237
2784,6785.8486
2785,8517.987
2786,6412.3843
2787,5794.6206
2788,9796.189
2789,6626.253
2790,7354.4785
2791,8360.782
2792,7114.7646
2793,5887.2026
2794,8526.302
2795,8356.557
2796,9889.032
2797,7123.4683
2798,8055.4365
2799,6688.6636
2800,4014.6086
2801,7182.989
2802,8210.525
2803,5861.7905
2804,5532.9683
2805,11050.292
2806,7988.4507
2807,9464.381
2808,7812.289
2809,6493.9883
2810,6322.911
2811,5232.5176
2812,11543.217
2813,6131.088
2814,9638.162
2815,17368.094
2816,8504.643
2817,7747.517
2818,5549.747
2819,5601.1743
2820,8510.938
2821,4688.1445
2822,7578.042
2823,11781.993
2824,6321.476
2825,16582.174
2826,16004.252
2827,5678.8423
2828,8499.453
2829,6084.0195
2830,7709.3535
2831,6229.0347
2832,13571.898
2833,8610.705
2834,9962.82
2835,5664.157
2836,8172.543
2837,5347.849
2838,10518.149
2839,8076.298
2840,7037.148
2841,8055.513
2842,6396.7847
2843,9648.242
2844,11249.6
2845,6437.4814
2846,11863.603
2847,7698.1494
2848,11019.101
2849,5350.701
2850,6394.8877
2851,6224.943
2852,10927.605
2853,7859.795
2854,8837.915
2855,8091.6934
2856,10152.442
2857,4901.2466
2858,9376.231
2859,7360.527
2860,4674.7554
2861,16576.623
2862,18916.553
2863,8613.62
2864,9244.909
2865,11066.966
2866,12219.095
2867,12458.3125
2868,7017.6724
2869,8582.396
2870,6779.193
2871,9662.349
2872,4744.642
2873,6376.624
2874,6233.9907
2875,6667.7803
2876,9006.703
2877,5969.9526
2878,5339.0435
2879,6862.2705
2880,4481.136
2881,5370.588
2882,6351.3945
2883,7623.076
2884,10406.987
2885,10325.654
2886,8911.276
2887,7247.767
2888,7159.1074
2889,13079.279
2890,8669.231
2891,6512.0605
2892,5189.9663
2893,10138.423
2894,5406.72
2895,7891.242
2896,3870.939
2897,6217.7754
2898,8974.815
2899,7272.367
2900,6169.312
2901,10311.258
2902,10938.042
2903,13659.155
2904,6649.688
2905,11536.756
2906,4033.6707
2907,6002.579
2908,7113.0957
2909,4824.4316
2910,8706.731
2911,5973.768
2912,6082.72
2913,10371.052
2914,13340.273
2915,9008.532
2916,6312.506
2917,6289.101
2918,9267.357
2919,7714.509
2920,7394.079
2921,5643.6895
2922,8308.925
2923,10759.563
2924,5362.6753
2925,7486.506
2926,8755.492
2927,9476.185
2928,15072.504
2929,7122.796
2930,14290.843
2931,8323.883
2932,6007.8477
2933,4271.3813
2934,7301.7915
2935,7506.5093
2936,5808.857
2937,8640.187
2938,5537.355
2939,5265.25
2940,8042.065
2941,4402.58
2942,9666.947
2943,7399.5464
2944,9068.405
2945,9516.368
2946,5952.624
2947,10957.033
2948,8086.363
2949,5831.5586
2950,6068.449
2951,6539.431
2952,12532.35
2953,7757.4614
2954,5571.5425
2955,9213.637
2956,9639.743
2957,7649.5996
2958,7350.5376
2959,9807.463
2960,6556.435
2961,6304.474
2962,6959.19
2963,10108.186
2964,6802.0596
2965,7268.5537
2966,6779.1797
2967,5840.664
2968,4661.271
2969,5946.3945
2970,9714.729
2971,9713.329
2972,12637.534
2973,12598.257
2974,9430.972
2975,4988.8813
2976,5794.383
2977,12763.499
2978,11558.947
2979,8840.268
2980,9570.84
2981,10013.123
2982,6470.244
2983,4776.7544
2984,13369.006
2985,6317.6914
2986,7814.07
2987,7736.885
2988,3337.1616
2989,12354.432
2990,6745.8247
