Id,Sales
1780,6339.298
1781,8548.676
1782,5873.1777
1783,6097.1816
1784,6555.422
1785,7335.3696
1786,5279.7515
1787,4998.3584
1788,7593.0234
1789,7196.3315
1790,7002.3296
1791,4601.4683
1792,7726.26
1793,10889.363
1794,6726.058
1795,5151.302
1796,6549.7856
1797,6488.745
1798,6881.413
1799,6827.777
1800,4388.8384
1801,7654.664
1802,6637.8525
1803,7429.1094
1804,6959.3228
1805,5044.9697
1806,6507.9814
1807,5360.3184
1808,7578.3887
1809,9109.43
1810,5601.773
1811,5513.5425
1812,5973.609
1813,5937.956
1814,5581.94
1815,8662.132
1816,6947.0356
1817,7967.5884
1818,5727.1167
1819,5055.9463
1820,6434.278
1821,7427.898
1822,8433.945
1823,7852.378
1824,8160.2456
1825,5812.431
1826,8130.773
1827,5929.943
1828,7582.654
1829,8873.251
1830,6719.147
1831,9975.665
1832,7712.6333
1833,7640.595
1834,5843.0596
1835,7435.6587
1836,7535.7524
1837,6622.854
1838,4377.4307
1839,5861.735
1840,8067.137
1841,7090.481
1842,5450.025
1843,8722.372
1844,7069.112
1845,5972.76
1846,6019.3984
1847,5876.2256
1848,7425.681
1849,7535.0337
1850,6810.92
1851,5173.318
1852,5490.7954
1853,6881.413
1854,3867.3562
1855,6844.0684
1856,4995.1465
1857,8770.953
1858,7446.5093
1859,6892.4077
1860,8225.393
1861,5486.8486
1862,4893.797
1863,10718.147
1864,7168.9116
1865,7905.9307
1866,8106.1367
1867,5240.308
1868,6131.018
1869,5825.2056
1870,8004.076
1871,11683.05
1872,6161.4507
1873,3262.9543
1874,5294.313
1875,8234.976
1876,9260.536
1877,6229.2544
1878,7213.475
1879,5244.5674
1880,5640.343
1881,3688.0898
1882,5471.2305
1883,6198.043
1884,6503.961
1885,7753.7114
1886,6322.1997
1887,7697.9585
1888,8907.028
1889,7668.042
1890,4593.55
1891,9995.959
1892,11037.885
1893,6230.4126
1894,8223.769
1895,5128.743
1896,6573.314
1897,4189.165
1898,7233.3423
1899,5174.66
1900,9302.164
1901,7833.589
1902,8368.527
1903,8486.228
1904,5539.6313
1905,8459.966
1906,18259.746
1907,10456.331
1908,6056.2676
1909,3049.4849
1910,6489.03
1911,9299.974
1912,5790.864
1913,11890.276
1914,21155.088
1915,3558.4187
1916,5605.615
1917,9073.613
1918,5276.087
1919,9855.769
1920,6630.6523
1921,7198.9263
1922,3842.6873
1923,7309.4136
1924,6565.364
1925,7756.825
1926,8092.913
1927,6069.2246
1928,5906.419
1929,7377.773
1930,5252.6616
1931,4937.003
1932,8014.059
1933,5420.365
1934,6619.5894
1935,7437.2827
1936,6405.2515
1937,5443.682
1938,7424.336
1939,7183.79
1940,8447.791
1941,6592.248
1942,7455.9814
1943,5954.5435
1944,3807.2676
1945,6402.485
1946,7321.085
1947,5304.7646
1948,4874.03
1949,9593.677
1950,7145.336
1951,8324.771
1952,7188.279
1953,5848.9307
1954,5678.2573
1955,4692.264
1956,9444.706
1957,5189.234
1958,8384.641
1959,15206.677
1960,7395.1934
1961,7080.6562
1962,4974.3105
1963,5018.8496
1964,7216.709
1965,4274.613
1966,6680.389
1967,10444.392
1968,5534.3037
1969,14239.215
1970,14429.943
1971,4899.237
1972,7642.111
1973,5508.9907
1974,7036.47
1975,5777.884
1976,10956.511
1977,7531.0176
1978,9212.872
1979,4885.305
1980,7218.2715
1981,4690.935
1982,8800.807
1983,6890.6006
1984,5989.9185
1985,6931.3843
1986,6016.7524
1987,8116.34
1988,9999.744
1989,5536.5103
1990,10242.623
1991,6710.0537
1992,9505.973
1993,5239.808
1994,5190.852
1995,5535.1006
1996,9006.926
1997,6625.1533
1998,7711.0225
1999,6719.6533
2000,8976.245
2001,4498.13
2002,8167.2915
2003,6380.1704
2004,4381.4194
2005,13992.371
2006,17222.863
2007,7300.0713
2008,8110.5757
2009,9741.429
2010,10375.365
2011,10676.941
2012,6216.1865
2013,7732.437
2014,5825.9165
2015,8194.411
2016,4484.2397
2017,5968.632
2018,5602.7773
2019,5773.5376
2020,7882.833
2021,5393.0786
2022,4771.2227
2023,5851.296
2024,3883.2664
2025,4808.8687
2026,5649.4297
2027,6611.1733
2028,8926.927
2029,8088.4917
2030,7351.295
2031,6240.8315
2032,6190.2573
2033,11350.792
2034,7955.303
2035,5882.315
2036,4666.021
2037,8770.861
2038,4877.0195
2039,6988.0337
2040,3853.697
2041,5466.187
2042,7316.541
2043,6403.3154
2044,5192.7236
2045,8034.828
2046,9521.814
2047,11461.155
2048,5705.4688
2049,9039.747
2050,3759.8196
2051,5545.2236
2052,6370.7646
2053,4197.363
2054,8062.4917
2055,5677.6235
2056,5595.6323
2057,8720.617
2058,11713.428
2059,8254.72
2060,5470.39
2061,5574.046
2062,8575.834
2063,6437.402
2064,6565.3013
2065,4785.6504
2066,7369.131
2067,10250.851
2068,4525.5
2069,6793.3726
2070,7684.294
2071,8335.504
2072,13044.513
2073,6275.3574
2074,12611.54
2075,6960.7036
2076,5583.1006
2077,4226.0293
2078,6600.0356
2079,6210.2437
2080,4893.0923
2081,7186.1953
2082,4679.421
2083,4770.9497
2084,6985.5747
2085,3811.558
2086,7984.277
2087,6575.653
2088,8060.693
2089,7798.451
2090,5096.7085
2091,9841.8955
2092,7111.7256
2093,5191.639
2094,4967.5503
2095,5578.896
2096,11313.54
2097,6884.899
2098,5323.4805
2099,8099.9473
2100,8638.077
2101,6834.6045
2102,6405.9175
2103,9061.187
2104,6062.2656
2105,5577.0234
2106,5876.433
2107,8511.653
2108,6290.205
2109,6555.916
2110,5646.0474
2111,5421.591
2112,4387.7207
2113,5146.1313
2114,7991.4907
2115,7827.8984
2116,10251.33
2117,10591.924
2118,8051.174
2119,4998.4106
2120,5415.9785
2121,11078.528
2122,9778.651
2123,7246.917
2124,8558.619
2125,9048.527
2126,5776.892
2127,4404.142
2128,11037.769
2129,5411.9204
2130,6668.365
2131,6317.4023
2132,3242.422
2133,10621.714
2134,5708.5273
2135,5161.038
2136,5048.5024
2137,6025.32
2138,7211.6865
2139,8053.6543
2140,6425.362
2141,5196.3896
2142,5020.8984
2143,4657.516
2144,3636.7158
2145,7394.3687
2146,17733.076
2147,5405.0034
2148,5698.6387
2149,6799.848
2150,5430.8535
2151,5769.5474
2152,4710.7817
2153,4926.731
2154,6965.1924
2155,6778.6562
2156,4222.021
2157,8939.374
2158,5667.1616
2159,5212.6846
2160,8413.003
2161,7982.503
2162,10145.667
2163,5906.289
2164,7525.583
2165,4921.171
2166,5776.1265
2167,14166.897
2168,9436.0
2169,6874.742
2170,4933.1533
2171,4639.274
2172,6100.5083
2173,5029.007
2174,10073.628
2175,5551.224
2176,6055.4067
2177,7034.6855
2178,4876.345
2179,6650.963
2180,7174.294
2181,7790.5195
2182,6589.061
2183,4432.3477
2184,5682.954
2185,6333.382
2186,9694.016
2187,8627.547
2188,7194.163
2189,4929.7104
2190,7557.646
2191,6390.5654
2192,4913.841
2193,7346.1787
2194,7453.65
2195,6987.72
2196,5886.2935
2197,6934.0156
2198,7640.7847
2199,5842.597
2200,7530.3496
2201,6711.859
2202,5835.2246
2203,8895.263
2204,5750.5625
2205,5193.3774
2206,11244.516
2207,6031.2354
2208,4121.399
2209,8544.4375
2210,8883.682
2211,10328.836
2212,5404.6064
2213,6064.2256
2214,6294.6816
2215,7702.82
2216,6277.2607
2217,7904.227
2218,3539.182
2219,6103.3833
2220,6472.5645
2221,6134.679
2222,5012.1914
2223,7146.154
2224,8382.114
2225,4922.504
2226,8747.055
2227,6492.1494
2228,8981.982
2229,4584.5864
2230,7066.9814
2231,6087.6704
2232,7042.5996
2233,8588.971
2234,4846.4697
2235,8267.207
2236,7868.517
2237,7647.7686
2238,5391.397
2239,4245.868
2240,7016.5215
2241,7263.814
2242,8536.179
2243,7667.6323
2244,5898.8755
2245,8262.272
2246,7097.003
2247,6795.8804
2248,7994.2886
2249,5911.4004
2250,8453.167
2251,10481.95
2252,8747.58
2253,4856.602
2254,5424.3164
2255,4441.0977
2256,0.0
2257,8439.191
2258,5328.9614
2259,9120.496
2260,4364.384
2261,7079.1704
2262,6731.7437
2263,10675.333
2264,4364.4253
2265,5632.4355
2266,5718.008
2267,8849.815
2268,5249.076
2269,7793.5664
2270,8016.8184
2271,10209.144
2272,6841.993
2273,7433.4043
2274,6027.13
2275,5037.561
2276,5164.5337
2277,10543.156
2278,9857.066
2279,6234.758
2280,14570.939
2281,6313.6196
2282,5249.862
2283,6441.4487
2284,8505.957
2285,8889.471
2286,6586.6426
2287,7839.695
2288,7909.89
2289,7491.348
2290,5993.004
2291,5632.9243
2292,5502.417
2293,4909.522
2294,4187.096
2295,5632.1724
2296,8624.355
2297,15552.929
2298,6611.293
2299,5373.488
2300,7444.372
2301,3804.2043
2302,6234.573
2303,4311.353
2304,9023.407
2305,6106.5215
2306,6425.6133
2307,12816.313
2308,10835.423
2309,6765.8813
2310,7140.2817
2311,3990.865
2312,5994.336
2313,5969.622
2314,8167.712
2315,5177.0938
2316,4039.6914
2317,6243.415
2318,5817.7217
2319,8210.063
2320,6259.0825
2321,3954.517
2322,7417.938
2323,7764.53
2324,7667.808
2325,4838.411
2326,4496.5903
2327,7754.5986
2328,4360.93
2329,10161.218
2330,5428.627
2331,5242.3076
2332,6808.3096
2333,6376.928
2334,4520.38
2335,6050.8174
2336,6856.7036
2337,9642.456
2338,9385.714
2339,6104.1343
2340,4561.085
2341,6128.9077
2342,8350.383
2343,5566.4175
2344,6564.249
2345,6517.6147
2346,11628.249
2347,7558.7993
2348,6336.185
2349,7489.1265
2350,4652.8813
2351,8870.281
2352,6123.1294
2353,13530.504
2354,6227.413
2355,5535.565
2356,5494.7715
2357,4051.911
2358,7868.9375
2359,16535.258
2360,4700.9087
2361,4735.4067
2362,9612.249
2363,7158.2676
2364,6942.3066
2365,8183.992
2366,6336.4087
2367,5231.55
2368,5191.7188
2369,9133.222
2370,6104.064
2371,7601.3555
2372,7293.9824
2373,5131.2383
2374,7354.689
2375,6227.8286
2376,4085.459
2377,9094.31
2378,8083.749
2379,4678.399
2380,7307.8174
2381,7010.515
2382,4592.9365
2383,9591.381
2384,6076.9507
2385,8807.574
2386,4677.5825
2387,5135.091
2388,7093.1055
2389,0.0
2390,7831.3403
2391,4522.3677
2392,6917.8794
2393,5331.732
2394,5794.8413
2395,5758.839
2396,6853.951
2397,6966.7
2398,7888.353
2399,5512.412
2400,7934.8306
2401,6756.7764
2402,8607.691
2403,9296.719
2404,7198.2534
2405,3213.3718
2406,6150.789
2407,7665.3076
2408,5049.027
2409,10910.278
2410,5748.3423
2411,8744.186
2412,10964.685
2413,6521.072
2414,4745.3706
2415,10223.7
2416,9649.024
2417,5793.786
2418,8923.837
2419,10153.847
2420,5853.082
2421,5609.1123
2422,7021.14
2423,6016.167
2424,5845.317
2425,7218.5605
2426,5254.35
2427,6673.4863
2428,6898.2866
2429,6803.1753
2430,7721.9287
2431,6248.5796
2432,7225.5654
2433,4435.697
2434,7889.767
2435,7174.486
2436,6328.9077
2437,7399.0522
2438,7073.1577
2439,9510.778
2440,5527.468
2441,5341.911
2442,6060.2944
2443,7227.2607
2444,8139.0356
2445,5129.188
2446,4670.357
2447,7981.544
2448,7230.356
2449,6032.6045
2450,7945.0605
2451,6370.874
2452,7234.094
2453,4847.1997
2454,4384.2783
2455,6863.599
2456,6485.6763
2457,7074.1562
2458,9871.601
2459,8565.078
2460,5357.3237
2461,9398.316
2462,3896.4507
2463,4302.0547
2464,6546.0635
2465,11754.822
2466,8350.686
2467,7583.9775
2468,4818.3804
2469,7216.7505
2470,9717.545
2471,6200.3784
2472,8083.0015
2473,6319.2217
2474,5044.5317
2475,5596.2676
2476,5593.237
2477,6410.935
2478,5225.1177
2479,4956.047
2480,4669.195
2481,7242.35
2482,7796.176
2483,4977.6704
2484,6549.0796
2485,6875.739
2486,5877.0493
2487,5125.003
2488,8795.018
2489,7764.663
2490,5892.432
2491,4465.007
2492,12651.969
2493,6224.759
2494,5419.1094
2495,8713.418
2496,8843.092
2497,7654.6934
2498,6361.4575
2499,7719.521
2500,9643.201
2501,12659.561
2502,5172.0454
2503,5249.346
2504,5045.1333
2505,7083.972
2506,5702.961
2507,7827.0923
2508,9098.239
2509,6351.2065
2510,4508.2993
2511,6500.4326
2512,8557.371
2513,5236.2017
2514,7065.816
2515,4298.7695
2516,7085.6006
2517,7812.714
2518,7961.9824
2519,9430.369
2520,6353.7935
2521,3851.3347
2522,6441.1846
2523,7510.247
2524,8887.453
2525,7624.9375
2526,7195.7896
2527,6749.7437
2528,4713.901
2529,9888.174
2530,4538.825
2531,11337.95
2532,5763.3496
2533,4242.5493
2534,7416.4946
2535,6759.503
2536,7257.499
2537,7536.701
2538,4039.1907
2539,4804.367
2540,6731.057
2541,9128.371
2542,9891.098
2543,5091.457
2544,6560.438
2545,8175.162
2546,6420.1675
2547,5584.501
2548,10197.049
2549,8188.9736
2550,11444.051
2551,4457.1787
2552,5811.095
2553,0.0
2554,7900.293
2555,5616.2744
2556,10176.056
2557,7217.1704
2558,4843.882
2559,5240.9478
2560,4519.5093
2561,5564.7773
2562,5967.9546
2563,5322.328
2564,5531.3804
2565,10460.191
2566,7100.1777
2567,18959.43
2568,5961.646
2569,5278.392
2570,8338.692
2571,10870.78
2572,6878.92
2573,7723.8066
2574,6681.1597
2575,9404.817
2576,8943.168
2577,5965.8833
2578,6904.9014
2579,8390.016
2580,9020.964
2581,8090.991
2582,9470.602
2583,6217.7637
2584,5869.0347
2585,6595.0586
2586,11124.042
2587,12509.853
2588,11089.109
2589,8349.491
2590,6005.012
2591,7042.734
2592,5067.213
2593,9621.989
2594,11105.863
2595,10722.523
2596,6717.0327
2597,5815.192
2598,5672.6987
2599,6715.233
2600,11591.877
2601,8117.6714
2602,6029.7056
2603,6480.8105
2604,8307.039
2605,4956.5103
2606,7921.8706
2607,5106.1665
2608,8119.801
2609,8905.465
2610,6435.456
2611,8424.05
2612,7929.422
2613,5245.813
2614,7797.7295
2615,7884.69
2616,11929.178
2617,7345.212
2618,8896.501
2619,8024.766
2620,10814.621
2621,7718.299
2622,10162.982
2623,5652.8306
2624,5903.592
2625,7335.5376
2626,7406.557
2627,10935.852
2628,8644.975
2629,6528.3145
2630,8497.338
2631,8116.1157
2632,10595.793
2633,4687.9346
2634,14083.822
2635,5403.0244
2636,7570.154
2637,9375.122
2638,6440.9756
2639,7048.687
2640,7646.6675
2641,8460.078
2642,6193.328
2643,6078.6606
2644,9262.232
2645,8379.269
2646,7670.719
2647,5158.164
2648,8586.702
2649,13257.139
2650,7761.028
2651,5673.786
2652,7652.438
2653,7225.028
2654,8321.422
2655,8424.597
2656,4928.07
2657,9128.832
2658,7408.6553
2659,8560.13
2660,8552.606
2661,5773.9946
2662,7545.0215
2663,6398.792
2664,8656.318
2665,10668.84
2666,6234.6807
2667,6213.81
2668,7020.1157
2669,6832.695
2670,6679.121
2671,10284.595
2672,8347.055
2673,8705.76
2674,6309.611
2675,5776.137
2676,7411.397
2677,8886.673
2678,9580.127
2679,9204.915
2680,9417.598
2681,6964.442
2682,9502.356
2683,6503.229
2684,8413.717
2685,10236.715
2686,8343.474
2687,10940.076
2688,8635.763
2689,9494.113
2690,6643.147
2691,8418.541
2692,8796.167
2693,8057.603
2694,5037.705
2695,6466.068
2696,9074.098
2697,8200.517
2698,6188.9824
2699,9927.141
2700,8399.775
2701,7162.8022
2702,6693.0854
2703,6545.352
2704,8195.208
2705,8490.485
2706,8160.323
2707,6094.4956
2708,6345.207
2709,7891.4907
2710,4684.712
2711,7621.3535
2712,5763.196
2713,9915.172
2714,8806.995
2715,7978.5835
2716,9930.947
2717,6000.4155
2718,5613.8003
2719,11788.692
2720,8175.349
2721,9187.533
2722,8889.801
2723,6145.4653
2724,6992.2197
2725,7009.499
2726,8941.002
2727,12883.874
2728,7572.0747
2729,3797.5203
2730,5885.1426
2731,9467.306
2732,10838.813
2733,7636.166
2734,8224.702
2735,5860.0186
2736,6401.032
2737,4126.283
2738,6000.1636
2739,7176.9834
2740,7515.3843
2741,8485.491
2742,7197.6562
2743,8731.511
2744,10164.95
2745,8745.604
2746,5785.3936
2747,10950.567
2748,12670.685
2749,7058.266
2750,9018.813
2751,6047.7656
2752,7549.4624
2753,5086.429
2754,8276.965
2755,6030.9995
2756,10163.98
2757,8817.659
2758,9712.338
2759,9471.667
2760,6432.0386
2761,9706.162
2762,20025.014
2763,11962.398
2764,6908.689
2765,3459.5618
2766,7424.5483
2767,10407.831
2768,7017.5386
2769,12800.874
2770,22098.34
2771,4316.866
2772,6174.0737
2773,9884.045
2774,5764.894
2775,10934.757
2776,7426.4956
2777,8310.969
2778,3934.4631
2779,8918.443
2780,8106.2993
2781,8860.178
2782,10164.31
2783,7043.5195
2784,7033.981
2785,8707.869
2786,6633.7646
2787,5697.1714
2788,9695.865
2789,6795.2583
2790,7638.781
2791,8447.493
2792,6998.6646
2793,5969.9526
2794,8126.905
2795,8090.289
2796,10457.578
2797,7867.699
2798,8167.2993
2799,6823.2793
2800,4441.1147
2801,7072.598
2802,7959.485
2803,6060.3174
2804,5690.1562
2805,10642.398
2806,8016.1226
2807,10334.758
2808,7854.2427
2809,6734.1836
2810,6356.6724
2811,5389.716
2812,11017.692
2813,6579.8115
2814,9885.336
2815,16891.934
2816,8442.741
2817,7779.6577
2818,5868.161
2819,5631.1143
2820,8249.88
2821,4771.159
2822,7272.478
2823,11454.118
2824,6370.7827
2825,15470.502
2826,15766.831
2827,5531.106
2828,8646.394
2829,6029.389
2830,8149.303
2831,6453.6914
2832,13143.476
2833,8624.618
2834,10161.993
2835,5729.449
2836,8018.86
2837,5079.066
2838,10594.8125
2839,7888.473
2840,6981.6987
2841,8075.8047
2842,6293.511
2843,9489.307
2844,11075.402
2845,6382.5137
2846,11699.585
2847,7680.843
2848,10458.954
2849,5704.2227
2850,6215.914
2851,6465.9263
2852,10401.619
2853,7701.858
2854,8973.48
2855,7697.202
2856,10374.148
2857,5117.462
2858,9056.539
2859,6998.7246
2860,4636.2534
2861,15428.26
2862,18818.488
2863,9153.6
2864,9450.788
2865,10683.186
2866,11548.523
2867,11709.14
2868,7068.262
2869,8841.591
2870,6764.4487
2871,9582.192
2872,5039.1514
2873,6554.159
2874,6551.7783
2875,6969.8438
2876,8959.823
2877,5914.451
2878,5503.5137
2879,6737.434
2880,4802.347
2881,5471.0737
2882,6281.207
2883,7252.116
2884,10384.136
2885,10258.812
2886,8577.258
2887,7238.9185
2888,7083.9927
2889,12574.311
2890,8823.085
2891,6882.28
2892,5542.5747
2893,10192.139
2894,5540.6567
2895,7914.3574
2896,4157.7344
2897,5994.633
2898,8917.134
2899,7760.9243
2900,6529.124
2901,9902.254
2902,10872.355
2903,12569.191
2904,6997.5234
2905,11070.438
2906,4246.038
2907,6250.755
2908,7296.5703
2909,4908.4453
2910,8840.208
2911,6226.861
2912,6398.237
2913,10055.228
2914,12798.652
2915,8853.75
2916,6226.1895
2917,6408.3066
2918,9937.171
2919,7557.026
2920,7200.011
2921,6060.4214
2922,8378.621
2923,11441.203
2924,5241.1875
2925,7380.806
2926,8904.539
2927,9478.281
2928,14305.61
2929,7356.6743
2930,13830.779
2931,8663.884
2932,6288.7715
2933,4397.104
2934,7338.889
2935,7757.0176
2936,5725.478
2937,8511.337
2938,5886.754
2939,5362.66
2940,8156.2466
2941,4481.4097
2942,9189.531
2943,7496.837
2944,9251.145
2945,9036.954
2946,5945.124
2947,10956.124
2948,8172.309
2949,5847.2905
2950,6146.544
2951,6488.6147
2952,12361.691
2953,7658.3076
2954,5896.148
2955,8911.591
2956,10043.431
2957,7944.621
2958,7213.0347
2959,10114.742
2960,6721.903
2961,6082.343
2962,7014.675
2963,9979.338
2964,6898.313
2965,7356.976
2966,7152.208
2967,6520.543
2968,4986.731
2969,5914.3384
2970,9845.116
2971,9697.252
2972,11807.4375
2973,12310.339
2974,9493.969
2975,5366.2974
2976,5973.939
2977,12149.538
2978,11177.703
2979,9109.804
2980,9444.644
2981,9995.12
2982,6433.026
2983,4869.63
2984,13078.356
2985,6890.9424
2986,7325.701
2987,7536.701
2988,3896.0417
2989,11760.484
2990,6836.86
